cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2022,FL,12067,Lafayette County,2022-10-07,32,2,,2,,0,2,0,0,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-10,29,3,,3,,0,3,0,0,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-21,18,189,,189,,47,133,1,8,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-23,16,206,,206,,49,145,1,11,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-24,15,206,,206,,49,145,1,11,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-25,14,238,,238,0,56,169,1,12,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-27,12,267,,267,0,58,191,2,16,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-28,11,277,,277,0,61,198,2,16,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-10-31,8,477,,304,173,80,376,2,19,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-01,7,631,,325,306,93,514,3,21,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-02,6,780,,336,444,113,634,7,26,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-03,5,903,,359,544,128,739,7,29,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-04,4,1014,,371,643,146,827,7,34,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-05,3,1168,,385,783,164,950,12,42,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-06,2,1251,,385,866,178,1014,12,47,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-07,1,1251,,385,866,178,1014,12,47,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-14,-6,1307,,441,866,190,1055,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-16,-8,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-17,-9,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-18,-10,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-19,-11,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-22,-14,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12067,Lafayette County,2022-11-23,-15,1308,,442,866,190,1056,12,50,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-06,33,285,,285,,104,128,6,47,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-07,32,572,,572,,210,247,13,102,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-10,29,1036,,1036,,381,448,20,187,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-21,18,13752,,13752,,5278,5812,165,2497,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-23,16,14692,,14692,,5648,6197,171,2676,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-24,15,14692,,14692,,5648,6197,171,2676,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-25,14,18988,,15807,3181,6973,8489,215,3311,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-27,12,29847,,19344,10503,10208,14164,335,5140,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-28,11,35254,,21297,13957,11884,16903,389,6078,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-10-31,8,47671,,26260,21411,15907,22971,553,8240,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-01,7,52905,,27389,25516,17315,25764,621,9205,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-02,6,58031,,28495,29536,18747,28456,689,10139,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-03,5,63352,,29354,33998,20159,31340,749,11104,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-04,4,69300,,30409,38891,21734,34497,817,12252,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-05,3,77426,,31810,45616,23868,38747,932,13879,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-06,2,84677,,33654,51023,26063,42193,1027,15394,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-07,1,84677,,33654,51023,26063,42193,1027,15394,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-14,-6,87452,,36429,51023,27124,43240,1083,16005,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-16,-8,87463,,36440,51023,27128,43244,1083,16008,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-17,-9,87463,,36440,51023,27128,43244,1083,16008,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-18,-10,87467,,36444,51023,27131,43244,1083,16009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-19,-11,87471,,36448,51023,27135,43244,1083,16009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-22,-14,87471,,36448,51023,27135,43244,1083,16009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12069,Lake County,2022-11-23,-15,87471,,36448,51023,27135,43244,1083,16009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-06,33,33,,33,,17,10,0,6,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-07,32,37,,37,,18,13,0,6,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-10,29,45,,45,,19,20,0,6,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-21,18,44968,,44968,,13044,22604,555,8765,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-23,16,55832,,55832,,16343,28042,702,10745,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-24,15,55832,,55832,,16343,28042,702,10745,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-25,14,64860,,60624,4236,18453,33183,810,12414,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-27,12,91523,,77509,14014,25399,47539,1158,17427,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-28,11,101785,,83006,18779,27856,53208,1272,19449,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-10-31,8,125904,,95697,30207,33535,66661,1571,24137,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-01,7,138454,,100554,37900,36080,73892,1756,26726,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-02,6,153580,,108372,45208,39507,82080,1963,30030,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-03,5,166213,,113710,52503,42250,89093,2144,32726,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-04,4,179566,,119118,60448,45074,96549,2316,35627,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-05,3,194890,,124437,70453,48292,105020,2531,39047,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-06,2,206918,,129142,77776,50987,111518,2720,41693,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-07,1,213829,,129142,84687,52206,115580,2834,43209,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-14,-6,244765,,142387,102378,59363,131379,3343,50680,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-16,-8,244772,,142394,102378,59367,131381,3343,50681,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-17,-9,244781,,142403,102378,59371,131381,3343,50686,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-18,-10,244782,,142404,102378,59371,131381,3344,50686,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-19,-11,244783,,142405,102378,59372,131381,3344,50686,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-22,-14,244783,,142405,102378,59372,131381,3344,50686,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12071,Lee County,2022-11-23,-15,244783,,142405,102378,59372,131381,3344,50686,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-06,33,711,,711,,397,209,7,98,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-07,32,1100,,1100,,623,308,14,155,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-10,29,2203,,2203,,1225,656,26,296,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-21,18,13782,,13782,,8191,3806,144,1641,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-23,16,14846,,14846,,8830,4091,159,1766,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-24,15,14846,,14846,,8830,4091,159,1766,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-25,14,18320,,16360,1960,10691,5315,187,2127,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-27,12,26448,,20302,6146,15072,8106,253,3017,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-28,11,29677,,21809,7868,16794,9247,289,3347,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-10-31,8,37238,,24751,12487,20731,11834,373,4300,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-01,7,39319,,25148,14171,21771,12592,394,4562,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-02,6,43453,,27291,16162,24019,13926,432,5076,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-03,5,47160,,28768,18392,25920,15176,482,5582,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-04,4,51408,,30424,20984,28207,16511,539,6151,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-05,3,57316,,32835,24481,31434,18336,614,6932,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-06,2,61246,,33479,27767,33544,19512,654,7536,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-07,1,67620,,35256,32364,37372,21025,736,8487,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-14,-6,72316,,39952,32364,40407,21826,795,9288,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-16,-8,72325,,39961,32364,40412,21829,795,9289,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-17,-9,72327,,39963,32364,40413,21829,795,9290,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-18,-10,72329,,39965,32364,40415,21829,795,9290,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-19,-11,72335,,39971,32364,40420,21829,795,9291,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-22,-14,72338,,39974,32364,40423,21829,795,9291,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12073,Leon County,2022-11-23,-15,72338,,39974,32364,40423,21829,795,9291,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-06,33,15,,15,,2,10,0,3,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-07,32,305,,305,,108,161,5,31,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-10,29,337,,337,,119,176,6,36,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-21,18,2496,,2496,,841,1335,42,278,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-23,16,2496,,2496,,841,1335,42,278,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-24,15,2496,,2496,,841,1335,42,278,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-25,14,3083,,2820,263,988,1693,52,350,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-27,12,3893,,3117,776,1173,2213,63,444,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-28,11,4414,,3423,991,1312,2515,72,515,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-10-31,8,5167,,3574,1593,1465,3017,73,612,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-01,7,5727,,3823,1904,1607,3359,86,675,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-02,6,6263,,4085,2178,1759,3687,100,717,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-03,5,6504,,4085,2419,1802,3862,106,734,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-04,4,7174,,4428,2746,1978,4282,116,798,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-05,3,7792,,4552,3240,2085,4708,127,872,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-06,2,8199,,4656,3543,2170,4978,138,913,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-07,1,8547,,4656,3891,2244,5207,141,955,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-14,-6,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-16,-8,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-17,-9,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-18,-10,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-19,-11,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-22,-14,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12075,Levy County,2022-11-23,-15,9011,,5120,3891,2374,5475,153,1009,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-06,33,40,,40,,15,23,0,2,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-07,32,60,,60,,28,29,0,3,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-10,29,76,,76,,35,36,0,5,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-21,18,213,,213,,123,81,0,9,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-23,16,221,,221,,129,83,0,9,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-24,15,221,,221,,129,83,0,9,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-25,14,323,,237,86,157,151,0,15,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-27,12,496,,273,223,217,251,1,27,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-28,11,565,,280,285,241,291,1,32,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-10-31,8,739,,300,439,302,392,2,43,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-01,7,826,,319,507,343,436,2,45,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-02,6,896,,322,574,363,480,2,51,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-03,5,983,,340,643,410,519,2,52,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-04,4,1056,,348,708,444,555,2,55,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-05,3,1212,,366,846,500,646,2,64,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-06,2,1306,,382,924,541,693,2,70,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-07,1,1306,,382,924,541,693,2,70,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-14,-6,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-16,-8,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-17,-9,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-18,-10,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-19,-11,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-22,-14,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12077,Liberty County,2022-11-23,-15,1336,,412,924,553,709,2,72,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-06,33,54,,54,,35,16,0,3,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-07,32,121,,121,,72,40,0,9,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-10,29,165,,165,,88,62,1,14,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-21,18,503,,503,,262,197,2,42,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-23,16,503,,503,,262,197,2,42,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-24,15,543,,543,,277,218,2,46,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-25,14,604,,604,0,307,240,2,55,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-27,12,687,,687,0,348,273,3,63,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-28,11,719,,719,0,365,284,3,67,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-10-31,8,1287,,735,552,555,621,7,104,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-01,7,1845,,775,1070,781,920,12,132,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-02,6,2310,,812,1498,960,1167,17,166,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-03,5,2720,,834,1886,1111,1394,17,198,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-04,4,3179,,868,2311,1312,1615,18,234,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-05,3,3701,,894,2807,1497,1914,19,271,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-06,2,3973,,902,3071,1617,2042,21,293,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-07,1,3973,,902,3071,1617,2042,21,293,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-14,-6,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-16,-8,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-17,-9,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-18,-10,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-19,-11,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-22,-14,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12079,Madison County,2022-11-23,-15,4127,,1056,3071,1718,2090,22,297,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-06,33,20,,20,,11,4,0,5,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-07,32,31,,31,,18,6,0,7,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-10,29,230,,230,,73,111,4,42,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-21,18,27339,,27339,,9695,12081,392,5171,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-23,16,30839,,30839,,11016,13568,437,5818,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-24,15,30839,,30839,,11016,13568,437,5818,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-25,14,34639,,32452,2187,12125,15630,497,6387,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-27,12,45157,,37848,7309,15316,20982,635,8224,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-28,11,51349,,41847,9502,17257,23991,721,9380,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-10-31,8,66155,,51290,14865,21925,31290,929,12011,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-01,7,70113,,52732,17381,23031,33372,983,12727,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-02,6,75830,,55909,19921,24660,36243,1076,13851,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-03,5,82653,,59964,22689,26679,39639,1179,15156,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-04,4,88583,,63046,25537,28434,42560,1283,16306,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-05,3,94456,,65210,29246,29901,45655,1400,17500,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-06,2,98677,,66185,32492,31008,47846,1469,18354,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-07,1,102530,,66185,36345,31856,49955,1534,19185,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-14,-6,110587,,74243,36344,34869,53118,1670,20930,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-16,-8,110667,,74323,36344,34887,53156,1671,20953,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-17,-9,110669,,74325,36344,34888,53156,1671,20954,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-18,-10,110673,,74329,36344,34889,53158,1671,20955,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-19,-11,110679,,74335,36344,34892,53158,1671,20958,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-22,-14,110679,,74335,36344,34892,53158,1671,20958,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12081,Manatee County,2022-11-23,-15,110679,,74335,36344,34892,53158,1671,20958,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-06,33,1704,,1704,,600,774,29,301,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-07,32,3561,,3561,,1254,1648,55,604,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-10,29,4140,,4140,,1453,1916,62,709,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-21,18,23836,,23836,,9299,10487,324,3726,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-23,16,26514,,26514,,10452,11611,345,4106,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-24,15,26514,,26514,,10452,11611,345,4106,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-25,14,27475,,27475,0,10843,12019,360,4253,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-27,12,29912,,29912,0,11848,13096,386,4582,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-28,11,36842,,32277,4565,13935,16894,468,5545,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-10-31,8,47683,,35450,12233,17094,23003,588,6998,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-11-01,7,53022,,36792,16230,18504,26090,653,7775,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-11-02,6,58568,,38538,20030,20085,29121,714,8648,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-11-03,5,63660,,39843,23817,21482,31988,767,9423,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-11-04,4,68494,,40902,27592,22779,34698,830,10187,1,fl-doe,2026-09-06T18:41:42+00:00
2022,FL,12083,Marion County,2022-11-05,3,74714,,42208,32506,24432,38110,924,11248,1,fl-doe,2026-09-06T18:41:42+00:00
